country,date,hour,origin_lat,origin_lon,origin_container,destination_lat,destination_lon,destination_container,amount
other,12/25/14,14,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,12/25/14,14,42.50833333,1.523611111,0,42.50833333,1.523611111,0,2
other,12/25/14,14,42.50833333,1.523611111,0,42.50611111,1.520833333,0,1
other,12/25/14,14,42.50833333,1.523611111,0,42.50833333,1.523611111,0,3
other,12/25/14,14,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,12/25/14,14,42.50833333,1.523611111,0,42.5075,1.522777778,0,1
other,12/25/14,14,42.53444444,1.58,4,42.53444444,1.58,4,1
other,12/25/14,14,42.53444444,1.58,4,42.535,1.5875,4,2
other,12/25/14,14,42.53444444,1.58,4,42.53805556,1.675555556,5,1
other,12/25/14,14,42.53444444,1.58,4,42.53444444,1.58,4,6
other,12/25/14,14,42.53444444,1.58,4,42.53444444,1.58,4,3
other,12/25/14,14,42.53444444,1.58,4,42.54222222,1.660833333,6,1
other,12/25/14,14,42.53444444,1.58,4,42.535,1.5875,4,1
other,12/25/14,14,42.53444444,1.58,4,42.51138889,1.530555556,0,1
other,12/25/14,14,42.53444444,1.58,4,42.51722222,1.567777778,0,1
other,12/25/14,14,42.53444444,1.58,4,42.53444444,1.58,4,4
other,12/25/14,14,42.56611111,1.5975,4,42.56611111,1.5975,4,1
other,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,2
other,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,6
other,12/25/14,14,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
other,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,12/25/14,14,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
other,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,4
other,12/25/14,14,42.50722222,1.538055556,0,42.50944444,1.523055556,0,1
other,12/25/14,14,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,12/25/14,14,42.54444444,1.516944444,2,42.53638889,1.516111111,2,1
other,12/25/14,14,42.54444444,1.516944444,2,42.54444444,1.516944444,2,3
other,12/25/14,14,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,12/25/14,14,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,12/25/14,14,42.54444444,1.516944444,2,42.54444444,1.516944444,2,2
other,12/25/14,14,42.54444444,1.516944444,2,42.50777778,1.5325,0,1
other,12/25/14,14,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,12/25/14,14,42.54444444,1.516944444,2,42.54444444,1.516944444,2,2
other,12/25/14,14,42.55277778,1.533611111,2,42.55277778,1.533611111,2,2
other,12/25/14,14,42.55277778,1.533611111,2,42.5825,1.519166667,3,1
other,12/25/14,14,42.55277778,1.533611111,2,42.56444444,1.526944444,3,1
other,12/25/14,14,42.55277778,1.533611111,2,42.51083333,1.540277778,0,1
other,12/25/14,14,42.55277778,1.533611111,2,42.55277778,1.533611111,2,9
other,12/25/14,14,42.55277778,1.533611111,2,42.55722222,1.497777778,2,1
other,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.497777778,2,12
other,12/25/14,14,42.55722222,1.497777778,2,42.54444444,1.516944444,2,1
other,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.497777778,2,3
other,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.493611111,2,1
other,12/25/14,14,42.55722222,1.497777778,2,42.55361111,1.718611111,6,1
other,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.497777778,2,5
other,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.497777778,2,10
other,12/25/14,14,42.55722222,1.497777778,2,42.58083333,1.4775,2,1
other,12/25/14,14,42.55722222,1.497777778,2,42.54666667,1.563611111,4,4
other,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.497777778,2,50
other,12/25/14,14,42.51138889,1.530555556,0,42.50722222,1.538055556,0,1
other,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
other,12/25/14,14,42.50611111,1.520833333,0,42.50611111,1.520833333,0,5
other,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
other,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
other,12/25/14,14,42.53861111,1.733055556,6,42.54388889,1.730555556,6,5
other,12/25/14,14,42.53861111,1.733055556,6,42.52583333,1.687777778,6,2
other,12/25/14,14,42.53861111,1.733055556,6,42.53861111,1.733055556,6,10
other,12/25/14,14,42.53861111,1.733055556,6,42.535,1.716388889,6,2
other,12/25/14,14,42.53861111,1.733055556,6,42.54388889,1.730555556,6,1
other,12/25/14,14,42.53861111,1.733055556,6,42.53861111,1.733055556,6,32
other,12/25/14,15,42.46027778,1.491111111,1,42.46027778,1.491111111,1,6
other,12/25/14,15,42.46027778,1.491111111,1,42.46027778,1.491111111,1,1
other,12/25/14,15,42.46027778,1.491111111,1,42.46027778,1.491111111,1,2
other,12/25/14,15,42.49666667,1.5125,0,42.49666667,1.5125,0,3
other,12/25/14,15,42.49666667,1.5125,0,42.50777778,1.5325,0,1
other,12/25/14,15,42.49666667,1.5125,0,42.49666667,1.5125,0,1
other,12/25/14,15,42.49666667,1.5125,0,42.49666667,1.5125,0,2
other,12/25/14,15,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,12/25/14,15,42.50777778,1.5325,0,42.50777778,1.5325,0,4
other,12/25/14,15,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,12/25/14,15,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,12/25/14,15,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,12/25/14,15,42.50833333,1.523611111,0,42.50833333,1.523611111,0,2
other,12/25/14,15,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,12/25/14,15,42.50833333,1.523611111,0,42.50833333,1.523611111,0,8
other,12/25/14,15,42.50833333,1.523611111,0,42.4875,1.490555556,1,1
other,12/25/14,15,42.50833333,1.523611111,0,42.50833333,1.523611111,0,2
other,12/25/14,15,42.53444444,1.58,4,42.53444444,1.58,4,1
other,12/25/14,15,42.53444444,1.58,4,42.53444444,1.58,4,1
other,12/25/14,15,42.53444444,1.58,4,42.53444444,1.58,4,2
other,12/25/14,15,42.53444444,1.58,4,42.53194444,1.562777778,4,1
other,12/25/14,15,42.53444444,1.58,4,42.53444444,1.58,4,1
other,12/25/14,15,42.56611111,1.5975,4,42.56611111,1.5975,4,2
other,12/25/14,15,42.50722222,1.538055556,0,42.50722222,1.538055556,0,7
other,12/25/14,15,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,12/25/14,15,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,12/25/14,15,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
other,12/25/14,15,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
other,12/25/14,15,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,12/25/14,15,42.50722222,1.538055556,0,42.50722222,1.538055556,0,2
other,12/25/14,15,42.50722222,1.538055556,0,42.50722222,1.538055556,0,4
other,12/25/14,15,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,12/25/14,15,42.50722222,1.538055556,0,42.50722222,1.538055556,0,2
other,12/25/14,15,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,12/25/14,15,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
other,12/25/14,15,42.54444444,1.516944444,2,42.54444444,1.516944444,2,3
other,12/25/14,15,42.54444444,1.516944444,2,42.54444444,1.516944444,2,2
other,12/25/14,15,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,12/25/14,15,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,12/25/14,15,42.54444444,1.516944444,2,42.54444444,1.516944444,2,4
other,12/25/14,15,42.54444444,1.516944444,2,42.54444444,1.516944444,2,4
other,12/25/14,15,42.55277778,1.533611111,2,42.55277778,1.533611111,2,3
other,12/25/14,15,42.55277778,1.533611111,2,42.46027778,1.491111111,1,1
other,12/25/14,15,42.55277778,1.533611111,2,42.55277778,1.533611111,2,1
other,12/25/14,15,42.4875,1.490555556,1,42.4875,1.490555556,1,3
other,12/25/14,15,42.4875,1.490555556,1,42.49666667,1.498055556,0,1
other,12/25/14,15,42.4875,1.490555556,1,42.54444444,1.516944444,2,1
other,12/25/14,15,42.57555556,1.670277778,5,42.57555556,1.670277778,5,75
other,12/25/14,15,42.57555556,1.670277778,5,42.57555556,1.670277778,5,4
other,12/25/14,15,42.57555556,1.670277778,5,42.56416667,1.664444444,5,1
other,12/25/14,15,42.57555556,1.670277778,5,42.57722222,1.662777778,5,1
other,12/25/14,15,42.57555556,1.670277778,5,42.57777778,1.6625,5,1
other,12/25/14,15,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
other,12/25/14,15,42.57555556,1.670277778,5,42.56416667,1.664444444,5,1
other,12/25/14,15,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
other,12/25/14,15,42.57555556,1.670277778,5,42.57555556,1.670277778,5,10
other,12/25/14,15,42.57555556,1.670277778,5,42.57555556,1.670277778,5,21
other,12/25/14,15,42.57555556,1.670277778,5,42.57777778,1.6625,5,3
other,12/25/14,15,42.57555556,1.670277778,5,42.53277778,1.7,6,1
other,12/25/14,15,42.57555556,1.670277778,5,42.57916667,1.639166667,5,1
other,12/25/14,15,42.57555556,1.670277778,5,42.57777778,1.6625,5,1
other,12/25/14,15,42.57555556,1.670277778,5,42.56416667,1.664444444,5,4
other,12/25/14,15,42.56416667,1.664444444,5,42.56611111,1.5975,4,1
other,12/25/14,15,42.56416667,1.664444444,5,42.57555556,1.670277778,5,14
other,12/25/14,15,42.56416667,1.664444444,5,42.57555556,1.670277778,5,12
other,12/25/14,15,42.56416667,1.664444444,5,42.56416667,1.664444444,5,57
other,12/25/14,15,42.56416667,1.664444444,5,42.57916667,1.639166667,5,4
other,12/25/14,15,42.56416667,1.664444444,5,42.57722222,1.662777778,5,1
other,12/25/14,15,42.56416667,1.664444444,5,42.57777778,1.6625,5,5
other,12/25/14,15,42.56416667,1.664444444,5,42.56833333,1.646666667,5,2
other,12/25/14,15,42.56416667,1.664444444,5,42.56777778,1.641111111,5,1
other,12/25/14,15,42.56416667,1.664444444,5,42.53277778,1.7,6,1
other,12/25/14,15,42.56416667,1.664444444,5,42.56416667,1.664444444,5,1
other,12/25/14,15,42.56416667,1.664444444,5,42.53861111,1.733055556,6,1
other,12/25/14,15,42.53638889,1.516111111,2,42.53638889,1.516111111,2,1
other,12/25/14,15,42.53638889,1.516111111,2,42.53638889,1.516111111,2,1
other,12/25/14,15,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
other,12/25/14,15,42.53638889,1.516111111,2,42.53638889,1.516111111,2,18
other,12/25/14,15,42.53638889,1.516111111,2,42.51972222,1.557222222,4,1
other,12/25/14,15,42.55722222,1.497777778,2,42.55722222,1.497777778,2,2
other,12/25/14,15,42.55722222,1.497777778,2,42.53611111,1.491666667,2,3
other,12/25/14,15,42.55722222,1.497777778,2,42.54666667,1.563611111,4,1
other,12/25/14,15,42.55722222,1.497777778,2,42.56611111,1.5975,4,1
other,12/25/14,15,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
other,12/25/14,15,42.55722222,1.497777778,2,42.55722222,1.497777778,2,2
other,12/25/14,15,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
other,12/25/14,15,42.55722222,1.497777778,2,42.54444444,1.516944444,2,1
other,12/25/14,15,42.55722222,1.497777778,2,42.55722222,1.497777778,2,32
other,12/25/14,15,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
other,12/25/14,15,42.55722222,1.497777778,2,42.54666667,1.563611111,4,3
other,12/25/14,15,42.55722222,1.497777778,2,42.55722222,1.497777778,2,19
other,12/25/14,15,42.57916667,1.639166667,5,42.56416667,1.664444444,5,1
other,12/25/14,15,42.57916667,1.639166667,5,42.53638889,1.516111111,2,1
other,12/25/14,15,42.57916667,1.639166667,5,42.57916667,1.639166667,5,21
other,12/25/14,15,42.57916667,1.639166667,5,42.57722222,1.662777778,5,1
other,12/25/14,15,42.57916667,1.639166667,5,42.57777778,1.6625,5,1
other,12/25/14,15,42.57916667,1.639166667,5,42.56777778,1.641111111,5,1
other,12/25/14,15,42.57916667,1.639166667,5,42.57916667,1.639166667,5,1
other,12/25/14,15,42.57916667,1.639166667,5,42.56416667,1.664444444,5,4
other,12/25/14,15,42.57916667,1.639166667,5,42.51138889,1.530555556,0,1
other,12/25/14,15,42.47583333,1.489722222,1,42.47583333,1.489722222,1,1
other,12/25/14,15,42.47583333,1.489722222,1,42.47583333,1.489722222,1,2
other,12/25/14,15,42.47583333,1.489722222,1,42.47583333,1.489722222,1,1
other,12/25/14,15,42.47583333,1.489722222,1,42.47583333,1.489722222,1,3
other,12/25/14,15,42.47583333,1.489722222,1,42.46027778,1.491111111,1,1
other,12/25/14,15,42.63166667,1.482222222,3,42.63166667,1.499444444,3,2
other,12/25/14,15,42.63166667,1.482222222,3,42.58083333,1.4775,2,1
other,12/25/14,15,42.63166667,1.482222222,3,42.51388889,1.495555556,7,1
other,12/25/14,15,42.63166667,1.482222222,3,42.54444444,1.516944444,2,1
other,12/25/14,15,42.63166667,1.482222222,3,42.55722222,1.497777778,2,1
other,12/25/14,15,42.54388889,1.730555556,6,42.54388889,1.730555556,6,47
other,12/25/14,15,42.54388889,1.730555556,6,42.53861111,1.733055556,6,3
other,12/25/14,15,42.54388889,1.730555556,6,42.57777778,1.6625,5,1
other,12/25/14,15,42.54388889,1.730555556,6,42.53861111,1.733055556,6,6
other,12/25/14,15,42.53611111,1.491666667,2,42.50777778,1.5325,0,1
other,12/25/14,15,42.53611111,1.491666667,2,42.55722222,1.497777778,2,1
other,12/25/14,15,42.53611111,1.491666667,2,42.53611111,1.491666667,2,26
other,12/25/14,15,42.53611111,1.491666667,2,42.54222222,1.660833333,6,1
other,12/25/14,15,42.53611111,1.491666667,2,42.5075,1.522777778,0,1
other,12/25/14,15,42.53611111,1.491666667,2,42.51083333,1.540277778,0,1
other,12/25/14,15,42.53611111,1.491666667,2,42.56583333,1.444444444,2,1
other,12/25/14,15,42.53611111,1.491666667,2,42.50833333,1.523611111,0,1
other,12/25/14,15,42.53611111,1.491666667,2,42.54444444,1.516944444,2,1
other,12/25/14,15,42.53611111,1.491666667,2,42.55722222,1.497777778,2,2
other,12/25/14,15,42.53611111,1.491666667,2,42.51083333,1.540277778,0,1
other,12/25/14,15,42.54472222,1.452222222,2,42.55722222,1.497777778,2,1
other,12/25/14,15,42.54472222,1.452222222,2,42.54472222,1.452222222,2,3
other,12/25/14,15,42.54472222,1.452222222,2,42.56583333,1.444444444,2,1
other,12/25/14,15,42.54472222,1.452222222,2,42.55722222,1.497777778,2,1
other,12/25/14,15,42.53027778,1.473611111,2,42.54444444,1.516944444,2,1
other,12/25/14,15,42.53027778,1.473611111,2,42.53027778,1.473611111,2,3
other,12/25/14,15,42.54694444,1.698611111,6,42.57555556,1.670277778,5,2
other,12/25/14,15,42.54694444,1.698611111,6,42.57555556,1.670277778,5,1
other,12/25/14,15,42.54694444,1.698611111,6,42.56416667,1.664444444,5,2
other,12/25/14,15,42.54694444,1.698611111,6,42.54388889,1.730555556,6,1
other,12/25/14,15,42.54694444,1.698611111,6,42.54694444,1.698611111,6,10
other,12/25/14,15,42.54694444,1.698611111,6,42.55361111,1.718611111,6,2
other,12/25/14,15,42.54694444,1.698611111,6,42.51138889,1.530555556,0,1
other,12/25/14,15,42.54222222,1.660833333,6,42.57555556,1.670277778,5,2
other,12/25/14,15,42.54222222,1.660833333,6,42.57555556,1.670277778,5,1
other,12/25/14,15,42.54222222,1.660833333,6,42.56416667,1.664444444,5,1
other,12/25/14,15,42.54222222,1.660833333,6,42.57916667,1.639166667,5,1
other,12/25/14,15,42.54222222,1.660833333,6,42.54694444,1.698611111,6,1
other,12/25/14,15,42.54222222,1.660833333,6,42.54222222,1.660833333,6,13
other,12/25/14,15,42.54222222,1.660833333,6,42.53805556,1.675555556,5,1
other,12/25/14,15,42.54222222,1.660833333,6,42.50083333,1.531111111,0,1
other,12/25/14,15,42.54222222,1.660833333,6,42.55361111,1.718611111,6,2
other,12/25/14,15,42.54222222,1.660833333,6,42.535,1.716388889,6,1
other,12/25/14,15,42.54222222,1.660833333,6,42.51388889,1.495555556,7,1
other,12/25/14,15,42.54222222,1.660833333,6,42.50611111,1.520833333,0,1
other,12/25/14,15,42.52583333,1.697777778,6,42.52583333,1.697777778,6,1
other,12/25/14,15,42.44166667,1.502777778,1,42.44166667,1.502777778,1,1
other,12/25/14,15,42.44166667,1.502777778,1,42.43194444,1.469166667,1,1
other,12/25/14,15,42.535,1.5875,4,42.54222222,1.660833333,6,1
other,12/25/14,15,42.535,1.5875,4,42.43583333,1.474166667,1,1
other,12/25/14,15,42.535,1.5875,4,42.535,1.5875,4,1
other,12/25/14,15,42.535,1.5875,4,42.535,1.5875,4,19
other,12/25/14,15,42.535,1.5875,4,42.53444444,1.58,4,2
other,12/25/14,15,42.53194444,1.562777778,4,42.53194444,1.562777778,4,3
other,12/25/14,15,42.53194444,1.562777778,4,42.53444444,1.58,4,1
other,12/25/14,15,42.53194444,1.562777778,4,42.53444444,1.58,4,1
other,12/25/14,15,42.57722222,1.662777778,5,42.49666667,1.5125,0,1
other,12/25/14,15,42.57722222,1.662777778,5,42.56611111,1.5975,4,1
other,12/25/14,15,42.57722222,1.662777778,5,42.57916667,1.639166667,5,2
other,12/25/14,15,42.57722222,1.662777778,5,42.57722222,1.662777778,5,17
other,12/25/14,15,42.57722222,1.662777778,5,42.43194444,1.469166667,1,1
other,12/25/14,15,42.57722222,1.662777778,5,42.57916667,1.639166667,5,1
other,12/25/14,15,42.57722222,1.662777778,5,42.56416667,1.664444444,5,1
other,12/25/14,15,42.57722222,1.662777778,5,42.56416667,1.664444444,5,1
other,12/25/14,15,42.57722222,1.662777778,5,42.50777778,1.5325,0,1
other,12/25/14,15,42.57722222,1.662777778,5,42.53444444,1.58,4,1
other,12/25/14,15,42.57722222,1.662777778,5,42.56611111,1.5975,4,1
other,12/25/14,15,42.52444444,1.520833333,2,42.50833333,1.523611111,0,1
other,12/25/14,15,42.57777778,1.6625,5,42.57555556,1.670277778,5,3
other,12/25/14,15,42.57777778,1.6625,5,42.57555556,1.670277778,5,1
other,12/25/14,15,42.57777778,1.6625,5,42.56416667,1.664444444,5,1
other,12/25/14,15,42.57777778,1.6625,5,42.57916667,1.639166667,5,2
other,12/25/14,15,42.57777778,1.6625,5,42.57722222,1.662777778,5,3
other,12/25/14,15,42.57777778,1.6625,5,42.57777778,1.6625,5,22
other,12/25/14,15,42.57777778,1.6625,5,42.57916667,1.639166667,5,2
other,12/25/14,15,42.57777778,1.6625,5,42.56416667,1.664444444,5,1
other,12/25/14,15,42.56833333,1.646666667,5,42.57555556,1.670277778,5,1
other,12/25/14,15,42.56833333,1.646666667,5,42.53638889,1.516111111,2,1
other,12/25/14,15,42.56833333,1.646666667,5,42.57777778,1.6625,5,2
other,12/25/14,15,42.56833333,1.646666667,5,42.56833333,1.646666667,5,1
other,12/25/14,15,42.56833333,1.646666667,5,42.56777778,1.641111111,5,5
other,12/25/14,15,42.56833333,1.646666667,5,42.53805556,1.675555556,5,1
other,12/25/14,15,42.56833333,1.646666667,5,42.49666667,1.5125,0,1
other,12/25/14,15,42.56777778,1.641111111,5,42.57555556,1.670277778,5,1
other,12/25/14,15,42.56777778,1.641111111,5,42.57555556,1.670277778,5,3
other,12/25/14,15,42.56777778,1.641111111,5,42.56416667,1.664444444,5,1
other,12/25/14,15,42.56777778,1.641111111,5,42.57916667,1.639166667,5,4
other,12/25/14,15,42.56777778,1.641111111,5,42.57722222,1.662777778,5,2
other,12/25/14,15,42.56777778,1.641111111,5,42.57777778,1.6625,5,4
other,12/25/14,15,42.56777778,1.641111111,5,42.56833333,1.646666667,5,4
other,12/25/14,15,42.56777778,1.641111111,5,42.56777778,1.641111111,5,45
other,12/25/14,15,42.56777778,1.641111111,5,42.53861111,1.733055556,6,1
other,12/25/14,15,42.56777778,1.641111111,5,42.55361111,1.718611111,6,1
other,12/25/14,15,42.56777778,1.641111111,5,42.57916667,1.639166667,5,3
other,12/25/14,15,42.56777778,1.641111111,5,42.535,1.716388889,6,1
other,12/25/14,15,42.56777778,1.641111111,5,42.56416667,1.664444444,5,4
other,12/25/14,15,42.56777778,1.641111111,5,42.54388889,1.730555556,6,1
other,12/25/14,15,42.56777778,1.641111111,5,42.56611111,1.5975,4,1
other,12/25/14,15,42.56777778,1.641111111,5,42.53861111,1.733055556,6,1
other,12/25/14,15,42.55611111,1.616666667,5,42.55611111,1.616666667,5,4
other,12/25/14,15,42.55611111,1.616666667,5,42.56805556,1.600277778,4,1
other,12/25/14,15,42.44805556,1.4825,1,42.44805556,1.4825,1,1
other,12/25/14,15,42.43583333,1.474166667,1,42.57777778,1.6625,5,1
other,12/25/14,15,42.5825,1.519166667,3,42.56444444,1.526944444,3,2
other,12/25/14,15,42.56444444,1.526944444,3,42.54583333,1.540277778,2,1
other,12/25/14,15,42.56444444,1.526944444,3,42.55277778,1.533611111,2,2
other,12/25/14,15,42.63166667,1.499444444,3,42.53638889,1.516111111,2,1
other,12/25/14,15,42.63166667,1.499444444,3,42.53638889,1.516111111,2,1
other,12/25/14,15,42.63166667,1.499444444,3,42.55722222,1.497777778,2,1
other,12/25/14,15,42.63166667,1.499444444,3,42.52444444,1.520833333,2,1
other,12/25/14,15,42.63166667,1.499444444,3,42.63166667,1.499444444,3,17
other,12/25/14,15,42.63166667,1.499444444,3,42.62111111,1.538333333,3,2
other,12/25/14,15,42.63166667,1.499444444,3,42.58083333,1.4775,2,1
other,12/25/14,15,42.63166667,1.499444444,3,42.63166667,1.499444444,3,2
other,12/25/14,15,42.63166667,1.499444444,3,42.61972222,1.486111111,2,1
other,12/25/14,15,42.63166667,1.499444444,3,42.53444444,1.58,4,1
other,12/25/14,15,42.63166667,1.499444444,3,42.55722222,1.497777778,2,1
other,12/25/14,15,42.56805556,1.600277778,4,42.56805556,1.600277778,4,1
other,12/25/14,15,42.56805556,1.600277778,4,42.50416667,1.527222222,0,1
other,12/25/14,15,42.56805556,1.600277778,4,42.56805556,1.600277778,4,1
other,12/25/14,15,42.56805556,1.600277778,4,42.56805556,1.600277778,4,5
other,12/25/14,15,42.56805556,1.600277778,4,42.56611111,1.5975,4,1
other,12/25/14,15,42.62111111,1.538333333,3,42.5825,1.519166667,3,1
other,12/25/14,15,42.62111111,1.538333333,3,42.62111111,1.538333333,3,1
other,12/25/14,15,42.62111111,1.538333333,3,42.55277778,1.533611111,2,1
other,12/25/14,15,42.62111111,1.538333333,3,42.55722222,1.497777778,2,2
other,12/25/14,15,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
